filename,urgency_label,language,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_14_mean,mfcc_14_std,mfcc_15_mean,mfcc_15_std,mfcc_16_mean,mfcc_16_std,mfcc_17_mean,mfcc_17_std,mfcc_18_mean,mfcc_18_std,mfcc_19_mean,mfcc_19_std,mfcc_20_mean,mfcc_20_std,mfcc_21_mean,mfcc_21_std,mfcc_22_mean,mfcc_22_std,mfcc_23_mean,mfcc_23_std,mfcc_24_mean,mfcc_24_std,mfcc_25_mean,mfcc_25_std,mfcc_26_mean,mfcc_26_std,mfcc_27_mean,mfcc_27_std,mfcc_28_mean,mfcc_28_std,mfcc_29_mean,mfcc_29_std,mfcc_30_mean,mfcc_30_std,mfcc_31_mean,mfcc_31_std,mfcc_32_mean,mfcc_32_std,mfcc_33_mean,mfcc_33_std,mfcc_34_mean,mfcc_34_std,mfcc_35_mean,mfcc_35_std,mfcc_36_mean,mfcc_36_std,mfcc_37_mean,mfcc_37_std,mfcc_38_mean,mfcc_38_std,mfcc_39_mean,mfcc_39_std,mfcc_40_mean,mfcc_40_std,pitch_mean,pitch_std,rms_mean,rms_std,zcr_mean,spec_centroid_mean,speaking_rate,jitter,rms_slope,rms_gradient,speaking_rate_change,asr_quality,keyword_count,word_count,repetition_rate,sentiment_polarity,transcript
call18.ogg,Medium,singlish,-474.1762390136719,110.99248504638672,69.51145935058594,90.28466033935547,13.444458961486816,44.70744323730469,7.636073589324951,55.09211730957031,-14.135369300842285,26.79332160949707,-12.875304222106934,34.087406158447266,-11.492473602294922,25.35482406616211,-21.725444793701172,24.311464309692383,-19.68553352355957,23.570785522460938,-20.220020294189453,19.664657592773438,-20.12313461303711,17.600631713867188,-16.66807746887207,15.035688400268555,-10.65994930267334,14.300443649291992,-7.574575424194336,12.102679252624512,-1.8590514659881592,12.882129669189453,-6.310914516448975,13.792352676391602,-11.015945434570312,16.9100399017334,0.35964861512184143,16.336435317993164,-4.144529342651367,14.043707847595215,-1.786641240119934,11.981738090515137,-0.47597798705101013,14.724635124206543,2.6733460426330566,15.448640823364258,3.0535547733306885,12.8317232131958,4.578588962554932,13.63302993774414,0.9656779766082764,15.140158653259277,3.11720871925354,11.975918769836426,6.106257915496826,12.253589630126953,3.390693426132202,13.567991256713867,0.8249467611312866,12.077777862548828,1.5141559839248657,9.707540512084961,1.7372769117355347,9.658285140991211,3.1239583492279053,9.039440155029297,2.8238885402679443,8.753179550170898,0.2270975112915039,8.669656753540039,-0.3600243330001831,7.531630039215088,-0.6888417601585388,7.596673488616943,-2.205594062805176,6.201006889343262,-3.0096795558929443,6.494576930999756,-2.860935688018799,5.616201877593994,-1.1905030012130737,6.321090221405029,274.449586189625,59.79433333938257,0.024968916550278664,0.017834244295954704,0.11424394087357954,1413.6793647177483,0.7485714285714286,12.228970798006603,0.006164165213704109,1.3824455753861686e-05,-0.2857142857142857,1.0,0.0,27.0,0.125,0.0," what are you talking about there now. I didn't know I was gonna make you miss all the stuff, except this was a very cool awkwardness 다들."
call19.ogg,Medium,singlish,-444.42376708984375,96.85435485839844,90.32825469970703,92.30480194091797,-0.296294242143631,48.06084060668945,8.283600807189941,59.515071868896484,-18.6705379486084,24.889829635620117,-28.559736251831055,41.88960647583008,-22.61553955078125,29.096004486083984,-32.435096740722656,28.10797882080078,-15.734106063842773,25.176063537597656,-19.630388259887695,19.290348052978516,-22.717214584350586,20.273101806640625,-16.587398529052734,16.312314987182617,-14.006551742553711,15.81849479675293,-8.130983352661133,13.64281940460205,-6.730173587799072,12.970816612243652,-7.286877155303955,12.041582107543945,-15.24042797088623,14.363245010375977,-0.42200958728790283,15.827319145202637,-4.950265407562256,15.218480110168457,6.5336432456970215,18.98582649230957,2.08099365234375,17.44673728942871,12.401300430297852,18.947978973388672,7.990795135498047,15.882685661315918,13.449970245361328,16.410991668701172,5.464454174041748,17.058380126953125,3.4468915462493896,12.652417182922363,4.608497619628906,11.338839530944824,1.507015347480774,11.302506446838379,-2.3437561988830566,9.945761680603027,0.5828066468238831,6.631768703460693,-0.4050242006778717,8.18628978729248,-1.4692579507827759,7.480853080749512,-1.0449084043502808,5.7620954513549805,-3.8358798027038574,6.332625389099121,-0.07260871678590775,7.482553958892822,-0.9972184896469116,7.550065517425537,-1.8455787897109985,6.2588982582092285,-2.256972551345825,7.600205898284912,-2.1084816455841064,7.816699504852295,-1.5544888973236084,7.058599472045898,283.08155710956237,37.4726051624294,0.027240481227636337,0.013110978528857231,0.12308830492424243,1498.5777528351657,0.8475609756097561,15.117882703185618,5.6158751249313354e-06,7.50277821670708e-06,-0.13414634146341464,1.0,0.0,2.0,0.0,0.0, nede une...
call21.ogg,High,tamil,-420.5682067871094,105.12693786621094,53.944122314453125,54.42951202392578,21.218957901000977,47.902523040771484,56.443721771240234,68.4806137084961,-41.81407928466797,45.708038330078125,-24.230133056640625,34.53841781616211,-23.347593307495117,31.23780059814453,-16.86237335205078,30.93104362487793,-22.622089385986328,25.41805648803711,-4.636203765869141,16.909902572631836,-5.300419807434082,20.379093170166016,-7.676058292388916,18.48891830444336,-0.8927670121192932,18.320693969726562,-14.298587799072266,16.23166275024414,-1.4162825345993042,14.046854972839355,-9.120318412780762,14.576685905456543,-14.040902137756348,13.092698097229004,-1.689096450805664,15.29421329498291,-8.653380393981934,14.5582275390625,-2.2601535320281982,18.71324920654297,6.172666072845459,17.73675537109375,4.933435916900635,18.326505661010742,8.7897310256958,16.531532287597656,12.777641296386719,15.818081855773926,7.922138214111328,15.804852485656738,8.46747875213623,17.617664337158203,5.007625579833984,16.03366470336914,0.6359036564826965,13.734640121459961,-1.946362018585205,10.50147533416748,-2.6946418285369873,11.719019889831543,-4.3816046714782715,10.217229843139648,-4.791876316070557,9.4765043258667,-3.5231049060821533,8.860934257507324,-7.534599304199219,8.45246410369873,-3.8277249336242676,7.723044395446777,-5.393568992614746,8.976719856262207,-3.704698085784912,8.536901473999023,-3.085287570953369,9.723966598510742,-4.5930495262146,9.161093711853027,-1.8028000593185425,8.598134994506836,271.1197790311894,35.33289509128411,0.031422682106494904,0.019762631505727768,0.1260699103860294,1838.1477335380232,0.9548565715604092,8.213350784978335,-0.003143642097711563,-2.712408826454149e-05,-0.07875105744828115,1.0,3.0,16.0,0.0,0.0," இில் கிரது, குகை நிரிய வரகிரது, முக்க வரு சரியாக தெரிய வில்லை பேருந்த நிலையம் அருகை, போல வரகிிில் கிரது"
call22.ogg,Low,tamil,-434.1506652832031,127.38780975341797,54.05199432373047,51.93022918701172,14.84963607788086,54.858909606933594,31.22197914123535,64.2890396118164,-35.96186447143555,51.97752380371094,-19.82757568359375,34.3469123840332,-23.381126403808594,25.606775283813477,-20.971595764160156,23.35164451599121,-14.873559951782227,28.697669982910156,-4.639925479888916,15.894775390625,-5.913635730743408,20.229026794433594,-4.620178699493408,17.256580352783203,-1.6834012269973755,15.508817672729492,-11.19950008392334,14.994521141052246,-4.680875301361084,13.78884220123291,-7.6544671058654785,11.583152770996094,-10.780820846557617,11.423832893371582,-3.021352767944336,11.553201675415039,-8.359081268310547,12.207632064819336,-2.370455265045166,13.083892822265625,4.071955680847168,15.277910232543945,6.749973773956299,18.28776741027832,9.755541801452637,18.94409942626953,13.622166633605957,18.419479370117188,5.371870517730713,15.455512046813965,8.405445098876953,17.929868698120117,3.4380087852478027,16.17055320739746,0.48559966683387756,11.516753196716309,0.021561069414019585,10.70687484741211,-2.9399800300598145,11.441469192504883,-2.5749411582946777,9.716893196105957,-3.0686957836151123,7.719913005828857,-3.3149635791778564,6.706801891326904,-5.127964019775391,7.653233051300049,-3.7012832164764404,6.881112575531006,-4.2203192710876465,7.326505661010742,-4.453362941741943,7.230883598327637,-2.977961778640747,7.653708457946777,-3.8694489002227783,6.662116527557373,-2.9844970703125,8.215137481689453,265.8861615733688,26.329749560622396,0.033755142241716385,0.02673039771616459,0.12448299632352941,1761.973775285534,0.7880424046882202,7.756329720292836,-0.010881025344133377,-6.13168632295413e-05,-0.2275630473431225,0.0,0.0,0.0,0.0,0.0,
call23.ogg,High,tamil,-399.0291442871094,108.30419158935547,29.832406997680664,48.7115364074707,19.371623992919922,39.479366302490234,32.969573974609375,50.392120361328125,-52.423553466796875,38.7081184387207,-29.254819869995117,34.03448486328125,-24.66728973388672,25.326072692871094,-16.18442153930664,25.56844139099121,-23.041858673095703,23.12013053894043,-6.907069206237793,20.99294090270996,-10.583061218261719,13.756759643554688,-10.615180969238281,16.871662139892578,-4.41483211517334,16.225542068481445,-15.698670387268066,18.300966262817383,-5.631013870239258,14.394914627075195,-5.213315486907959,13.725930213928223,-10.058341979980469,19.257198333740234,-1.6196554899215698,19.597795486450195,0.8848612904548645,18.738391876220703,3.118887424468994,20.580280303955078,5.1597089767456055,17.372629165649414,6.946193218231201,16.33920669555664,7.241988658905029,18.26132583618164,7.888925552368164,15.343758583068848,3.3190362453460693,16.00855255126953,4.711742877960205,13.662040710449219,2.719667434692383,13.173318862915039,-1.8496246337890625,12.668217658996582,1.4105993509292603,10.69245433807373,-0.5943872332572937,10.377107620239258,-0.0001408386160619557,9.432089805603027,-3.844320058822632,9.560063362121582,-1.7966430187225342,9.096522331237793,-2.918091058731079,7.212790012359619,-2.3875441551208496,7.738539218902588,-1.830735206604004,7.321329593658447,-3.074434280395508,10.288663864135742,-0.2882620692253113,7.689445972442627,-2.300309896469116,7.576958656311035,-0.8019284009933472,7.14412784576416,283.51835839450325,45.4011842413773,0.03202095627784729,0.03276318311691284,0.1598388671875,2165.2604046631195,0.9346733668341709,9.555948922022235,-0.011164426803588867,-0.0001110875771102802,0.0,1.0,3.0,11.0,0.0,0.0, ஓ்தவி செய்யுங்கள் வெள்ளனிர் விட்டுக்குள் வந்து விட்டது இரண்டு குளந்தைகளுடன் நாங்கள் உள்ளே சிறிக்கிறிக்கிறோம்.
call24.ogg,High,tamil,-381.30126953125,92.15308380126953,33.30913543701172,53.47703170776367,11.187007904052734,39.08302307128906,28.42790412902832,49.40046691894531,-34.06300354003906,37.92681884765625,-20.897096633911133,30.770496368408203,-24.045459747314453,22.533061981201172,-20.958740234375,21.46202278137207,-23.673702239990234,24.282508850097656,-6.271985054016113,16.58144187927246,-10.112687110900879,15.223006248474121,-10.23841667175293,16.106884002685547,2.124500036239624,15.22482681274414,-12.796704292297363,17.115219116210938,-3.309155225753784,11.82762336730957,-5.108152866363525,11.92570686340332,-11.177525520324707,10.97067642211914,-3.025892972946167,15.029606819152832,-4.363350868225098,11.845060348510742,-1.3820505142211914,17.833263397216797,7.160727024078369,16.2455997467041,5.5742058753967285,16.51784896850586,6.804673194885254,15.37369155883789,9.92796802520752,16.757503509521484,4.929140567779541,16.368661880493164,7.05706262588501,15.437790870666504,4.381287574768066,13.186517715454102,4.184976577758789,12.62629222869873,2.7780048847198486,13.231463432312012,2.4277987480163574,14.915888786315918,-0.18538640439510345,11.52077579498291,-1.7297282218933105,9.587430000305176,-1.646962285041809,8.886890411376953,-5.711497783660889,7.916346549987793,-1.1303021907806396,8.120137214660645,-2.9489786624908447,6.27049446105957,-4.132817268371582,8.098566055297852,-2.5842509269714355,7.597424030303955,-2.7959182262420654,7.3195366859436035,-1.028643012046814,7.743532180786133,261.5067884021065,38.014380537665936,0.036000676453113556,0.03895539417862892,0.1644733048892989,2091.501562013725,0.9666666666666667,9.496989589080208,-0.012873627245426178,-8.348178369750123e-05,-0.007407407407407418,0.7272727272727273,0.7272727272727273,12.363636363636363,0.0,0.0, دھائے میں سے یہ سیکிரம் வாருங்கள் ان்கல் வீட்டில் தீட்டு விட்டது சமையாலாரையை לருந்து தீ்பரவே گுருது உள்ளை மூவர் இடிக்கிராது.
call25.ogg,High,tamil,-377.24554443359375,88.52713012695312,27.047977447509766,46.89603042602539,5.597116470336914,29.502838134765625,18.99246597290039,49.89035415649414,-44.24769592285156,37.905914306640625,-22.65502166748047,31.573108673095703,-21.2673397064209,21.4844913482666,-14.130184173583984,20.865602493286133,-14.140856742858887,22.424406051635742,-5.852064609527588,17.39246940612793,-4.38508415222168,15.41156005859375,-5.557498455047607,17.849470138549805,-4.2084059715271,15.50440502166748,-13.158001899719238,14.753852844238281,-5.718364715576172,12.791831016540527,-6.192879676818848,10.624909400939941,-12.246180534362793,15.070259094238281,1.4428799152374268,15.882511138916016,0.6516174674034119,16.49678611755371,6.3011393547058105,20.23652458190918,9.24691104888916,14.769303321838379,9.766287803649902,17.404531478881836,12.263933181762695,17.630361557006836,8.013389587402344,15.115816116333008,3.5567498207092285,16.187028884887695,4.933687686920166,14.727690696716309,1.225589632987976,14.655147552490234,-0.8803531527519226,12.666788101196289,-1.4172545671463013,8.616427421569824,-2.535909652709961,9.406755447387695,-1.0458836555480957,7.8449835777282715,-2.9151644706726074,8.014351844787598,-3.4594178199768066,7.7453765869140625,-4.538996696472168,7.706318378448486,-1.5108922719955444,6.717320442199707,-3.529829502105713,7.759353160858154,-2.963794231414795,7.958005905151367,-0.38127538561820984,8.319785118103027,-0.6188815832138062,8.03959846496582,-0.43590494990348816,7.476857662200928,284.41913391987646,34.12546249569153,0.0367581844329834,0.04066086187958717,0.15750319332224336,2002.6121522230078,0.9961832061068703,9.062994360986313,-0.015400614589452744,-9.573822397288299e-05,0.007633587786259555,1.0,1.0,17.0,0.0625,0.0, நான் ஒரு தீ விபத்தைப் பட்சி தகுவல் தருகிறேன் இதையால் பானத்தில் ஒரு சிரியைக் கடையிலேட் பட்டுவிட்டுவிட்டது. ஒருவன் இன்னும் ஒள்ளே இருக்கலாம்
call26.ogg,High,sinhala,-455.1854248046875,115.12361145019531,114.92789459228516,65.66707611083984,38.31269836425781,34.29732894897461,10.700920104980469,54.66903305053711,-16.038562774658203,45.82497024536133,-3.949313163757324,28.656299591064453,-23.871957778930664,40.30173873901367,-6.177201271057129,23.32413673400879,-22.389514923095703,20.683748245239258,-9.262581825256348,23.318466186523438,-7.947612762451172,16.6241512298584,-12.45804214477539,16.695398330688477,-2.6067795753479004,15.439369201660156,-6.979310989379883,11.012874603271484,-9.277066230773926,9.183837890625,-6.51632833480835,9.258060455322266,-6.113214492797852,11.192886352539062,-7.184025764465332,12.036874771118164,-6.011952877044678,11.382848739624023,-9.634947776794434,10.651463508605957,-8.278121948242188,7.397331237792969,-5.64128303527832,8.017728805541992,-5.183878421783447,7.1087212562561035,-3.3139259815216064,7.450639247894287,-6.25588321685791,7.174025058746338,-2.4153859615325928,7.407995223999023,-5.007263660430908,6.384912490844727,-2.540140151977539,5.93632173538208,-4.431777477264404,5.725887775421143,-3.255854845046997,5.80259895324707,-3.6543080806732178,5.447089672088623,-4.0593719482421875,4.724403381347656,-1.375806212425232,4.928116798400879,-4.510382652282715,5.645365238189697,-4.024600505828857,4.081593990325928,-4.405226707458496,4.862663269042969,-4.253559589385986,4.487912654876709,-4.320992946624756,4.190699100494385,-4.392435550689697,4.917062282562256,-3.139469623565674,4.135546684265137,124.7488431101325,12.621235662334115,0.023123806342482567,0.021201662719249725,0.08392602692610063,1253.6633791724182,0.9367088607594937,5.305123923053566,-0.00484892912209034,-5.181331564493207e-06,0.07594936708860756,0.8947368421052632,0.0,4.473684210526316,0.0,0.0,атuru d könnten r track
call28.ogg,Low,sinhala,-518.6962280273438,136.18905639648438,102.11575317382812,79.16011810302734,19.972148895263672,37.6806526184082,23.61663055419922,43.053375244140625,1.8657220602035522,39.20696258544922,-9.179204940795898,28.217512130737305,-6.93947172164917,31.568864822387695,-7.6365532875061035,25.18182373046875,-8.169938087463379,21.856197357177734,-8.514867782592773,23.00984764099121,-6.798125267028809,16.370738983154297,-8.116844177246094,14.465934753417969,-0.8778824806213379,11.600762367248535,-6.480213165283203,11.775959968566895,-5.222801685333252,9.505804061889648,-3.2060656547546387,8.652972221374512,-7.3966522216796875,10.098732948303223,-4.967495441436768,9.38597297668457,-5.192624568939209,8.248613357543945,-6.745572566986084,8.136330604553223,-5.597816467285156,6.596224308013916,-4.699648380279541,6.670555591583252,-4.679771423339844,6.127219200134277,-5.340599060058594,5.673764705657959,-3.551236391067505,5.095834255218506,-2.394369125366211,5.627643585205078,-5.260806560516357,5.64890718460083,-2.1850342750549316,5.032008647918701,-2.7128913402557373,4.946321487426758,-3.02327561378479,5.4911017417907715,-1.646816372871399,3.465564489364624,-2.42270827293396,4.655218601226807,-2.329927444458008,4.429616928100586,-3.653144598007202,4.453039169311523,-3.008883476257324,4.116760730743408,-2.8403987884521484,3.7796387672424316,-4.384930610656738,4.634387969970703,-2.765249013900757,3.138965129852295,-3.84543514251709,3.92197585105896,-2.8596413135528564,3.193650484085083,110.14095001915778,10.845592169341622,0.017353888601064682,0.018185516819357872,0.05985493875628141,997.7582981679144,0.5808080808080808,3.3677778852332025,0.003547344356775284,1.3686595607599135e-05,-0.19191919191919193,0.9876543209876543,0.0,20.74074074074074,0.0,0.0, ano jothe bi Lastag putat ko ida. Paa al haami ka ng matur huyт na mandi まo Numat あda埋 kaadnika pibhen?
call29.ogg,High,singlish,-471.7044982910156,127.10263061523438,91.41120910644531,82.75204467773438,14.248332023620605,41.48239517211914,19.52908706665039,56.49857711791992,-5.043867111206055,40.44612503051758,-8.277694702148438,21.34000015258789,-17.208847045898438,33.85916519165039,-14.626166343688965,23.29972267150879,-15.04475212097168,21.768733978271484,-6.027766704559326,24.37761116027832,-7.85658073425293,15.506722450256348,-5.1536736488342285,11.596869468688965,-3.4736289978027344,11.367096900939941,-4.30498743057251,11.413677215576172,-3.515977621078491,10.033010482788086,-7.452696800231934,10.418021202087402,-4.473451614379883,9.252676963806152,-8.431107521057129,9.299186706542969,-7.250975608825684,8.365756034851074,-4.573365211486816,8.84837818145752,-6.994870185852051,7.486307621002197,-3.3636016845703125,6.317502021789551,-4.663475513458252,7.588233470916748,-3.482767343521118,5.791327476501465,-3.1106810569763184,5.345164775848389,-2.710775136947632,5.9294281005859375,-2.8588035106658936,4.812543869018555,-2.1613545417785645,4.72385311126709,-3.2563416957855225,4.513530254364014,-2.0589194297790527,4.599902629852295,-2.2983767986297607,4.165128707885742,-2.693115711212158,4.5722832679748535,-1.7579002380371094,3.6864852905273438,-2.974669933319092,4.848474025726318,-2.4006659984588623,4.76020622253418,-2.1607630252838135,3.947693109512329,-3.181907892227173,3.9111998081207275,-2.9905457496643066,4.4781670570373535,-3.65917706489563,4.04851770401001,-3.3530328273773193,4.146731853485107,115.38385126202043,16.02060420232862,0.02130858413875103,0.021818675100803375,0.11886393229166667,1276.7928123354118,0.5947955390334573,4.931682059193259,-0.01197127066552639,-6.500550303522604e-05,-0.2973977695167286,0.9807692307692307,0.0,15.692307692307692,0.0,0.0," ṭarmandoja ожaragaboda anse gouine-katilati, ihn tokadau  Prix keharm habenat bariy secti kihi katedia, ikeaik tam cikaolli..."
call32.ogg,High,singlish,-443.43402099609375,142.53494262695312,57.53126907348633,57.89397430419922,-2.187314748764038,44.6531982421875,15.289079666137695,61.79411697387695,-18.383602142333984,39.23430633544922,5.852244853973389,33.741336822509766,-18.0297794342041,25.64026641845703,-25.496902465820312,27.588817596435547,-11.518865585327148,24.303409576416016,-11.815583229064941,16.563661575317383,-9.911558151245117,16.519189834594727,-4.955275535583496,13.940292358398438,-1.9439542293548584,11.750418663024902,-7.699153423309326,9.601386070251465,-5.334589004516602,9.402174949645996,-7.010735511779785,12.211885452270508,-6.464264869689941,9.529871940612793,-5.048642635345459,7.143585205078125,-6.549654483795166,8.525609970092773,-3.033256769180298,7.388513565063477,-3.6419081687927246,7.199419975280762,-6.3292975425720215,7.363373279571533,-3.9472873210906982,6.62430477142334,-5.119391918182373,6.682247638702393,-7.478176116943359,7.568679332733154,-2.3600575923919678,6.171206951141357,-4.195434093475342,6.328217029571533,-3.836202621459961,7.736231803894043,-0.8290926814079285,8.697530746459961,-0.22396889328956604,9.083553314208984,1.0654879808425903,11.296561241149902,4.775941848754883,12.467329025268555,7.911209583282471,13.871979713439941,9.192797660827637,14.100482940673828,11.361861228942871,15.619332313537598,7.206332683563232,13.107767105102539,4.225373268127441,11.96916675567627,2.889561653137207,10.869909286499023,-0.33928123116493225,7.81775426864624,1.4007896184921265,6.191080093383789,188.06089331830924,17.1781100169956,0.024467578157782555,0.024187123402953148,0.14238597728587962,1954.5204895817317,0.6558139534883721,6.8356901706860125,-0.009335275739431381,-7.987759313234744e-05,-0.046511627906976716,0.975,0.0,10.725,0.0,0.0, گாங்குத் துரிசா பாராவால பேகத்திருக்கும் மான் உன்று ஓர் பிள்ளை வேண்டும் கத்தில் இன்ன?
call33.ogg,High,singlish,-372.5526428222656,118.91525268554688,54.330997467041016,62.60444641113281,-13.17768669128418,55.002891540527344,10.175475120544434,57.97806167602539,-25.143186569213867,40.2715950012207,0.6643799543380737,29.807785034179688,-32.670413970947266,27.183629989624023,-20.461816787719727,22.66437530517578,-11.494488716125488,26.445844650268555,-16.0460262298584,18.22055435180664,-18.311185836791992,20.912199020385742,-6.436186790466309,14.70402717590332,-5.362606048583984,14.042634010314941,-13.303746223449707,11.725997924804688,-6.840581893920898,10.77839183807373,-8.095291137695312,12.399775505065918,-5.8481245040893555,13.922050476074219,-4.624117851257324,13.833314895629883,-1.8646308183670044,18.39654541015625,2.2867064476013184,18.164894104003906,3.323002338409424,16.71129608154297,0.9063224196434021,15.410850524902344,3.1647415161132812,13.509958267211914,5.678365707397461,15.868114471435547,2.4506983757019043,15.480162620544434,7.254482269287109,15.802934646606445,3.060647487640381,15.164273262023926,4.194045066833496,15.802994728088379,4.199710845947266,13.326918601989746,2.0863630771636963,11.503798484802246,1.4175375699996948,9.488944053649902,-1.8118152618408203,10.792279243469238,-1.5641961097717285,9.557888984680176,-1.0309299230575562,8.709843635559082,-1.022074818611145,7.058631420135498,-3.38525390625,7.368697643280029,0.7465746402740479,8.98102855682373,-0.4557614326477051,7.030982494354248,-0.5923140048980713,7.3491716384887695,-0.6560696959495544,6.425540924072266,271.9836545578732,45.41132753472837,0.035868700593709946,0.02818913385272026,0.1267648335375817,1862.707482660669,0.7697368421052632,8.765678065777367,0.0022470392286777496,7.30045574769532e-07,-0.11842105263157898,0.875,0.0,10.5,0.21875,0.0, ... وانے견� naar YouTeen喳 .... ... Naomi Lingga .... .... .... team
call35.ogg,High,sinhala,-394.7665100097656,97.77735137939453,45.76005172729492,56.478309631347656,-6.485036373138428,49.7966194152832,24.35036849975586,77.17440795898438,-35.00192642211914,43.2125358581543,0.4299560487270355,30.6855525970459,-29.0351619720459,31.665760040283203,-32.46443557739258,27.355667114257812,-18.446584701538086,26.401174545288086,-15.164878845214844,20.688018798828125,-19.337770462036133,22.409032821655273,-9.027503967285156,19.18574333190918,-4.21088171005249,16.14405632019043,-12.638200759887695,15.274789810180664,-4.025096416473389,13.549193382263184,-7.228480815887451,15.09656047821045,-5.904458045959473,16.465576171875,-3.0109918117523193,13.484793663024902,-5.437524795532227,16.68929672241211,4.014165878295898,17.61817741394043,5.535336017608643,20.543840408325195,8.387721061706543,18.65443992614746,7.2990875244140625,16.977718353271484,2.0761537551879883,18.148914337158203,2.8583390712738037,16.899036407470703,6.2017645835876465,17.088237762451172,4.502618789672852,16.428131103515625,2.5513384342193604,16.515748977661133,4.001521110534668,12.68128490447998,2.581577777862549,12.607038497924805,0.583662211894989,12.096773147583008,1.5213844776153564,12.006890296936035,-3.105095863342285,11.531211853027344,-2.5846762657165527,9.409156799316406,-3.0305447578430176,8.729900360107422,-3.0877065658569336,6.597113132476807,-2.0490407943725586,7.517699718475342,-2.0966999530792236,8.233146667480469,-0.835845410823822,7.417850017547607,-0.37919098138809204,7.302877426147461,271.8122201188475,45.04873116009565,0.03577781841158867,0.023025818169116974,0.12720424107142858,1876.761139131087,0.9540229885057471,9.850177474259498,0.0011225640773773193,-5.147429841504966e-05,0.09195402298850575,1.0,0.0,8.0,0.0,0.0,க file ap 500 dhoom eno youtube deb
