recording_id,true_label,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_14_mean,mfcc_14_std,mfcc_15_mean,mfcc_15_std,mfcc_16_mean,mfcc_16_std,mfcc_17_mean,mfcc_17_std,mfcc_18_mean,mfcc_18_std,mfcc_19_mean,mfcc_19_std,mfcc_20_mean,mfcc_20_std,mfcc_21_mean,mfcc_21_std,mfcc_22_mean,mfcc_22_std,mfcc_23_mean,mfcc_23_std,mfcc_24_mean,mfcc_24_std,mfcc_25_mean,mfcc_25_std,mfcc_26_mean,mfcc_26_std,mfcc_27_mean,mfcc_27_std,mfcc_28_mean,mfcc_28_std,mfcc_29_mean,mfcc_29_std,mfcc_30_mean,mfcc_30_std,mfcc_31_mean,mfcc_31_std,mfcc_32_mean,mfcc_32_std,mfcc_33_mean,mfcc_33_std,mfcc_34_mean,mfcc_34_std,mfcc_35_mean,mfcc_35_std,mfcc_36_mean,mfcc_36_std,mfcc_37_mean,mfcc_37_std,mfcc_38_mean,mfcc_38_std,mfcc_39_mean,mfcc_39_std,mfcc_40_mean,mfcc_40_std,pitch_mean,pitch_std,rms_mean,rms_std,zcr_mean,spec_centroid_mean,speaking_rate,jitter,rms_slope,rms_gradient,speaking_rate_change,asr_quality,keyword_count,word_count,repetition_rate,sentiment_polarity,sin_danger_count,sin_immediacy_count,sin_help_request_count,sin_safety_state_count,sin_location_context_count,sin_high_risk_phrase_count,sin_person_at_risk_count,sin_context_score,tam_danger_count,tam_immediacy_count,tam_help_request_count,tam_safety_state_count,tam_location_context_count,tam_high_risk_phrase_count,tam_person_at_risk_count,tam_context_score,fire_smoke_match,transcript
Call recording _251128_225506,High,-473.2008056640625,93.59741973876953,91.52760314941406,50.24076461791992,-25.045225143432617,68.38406372070312,8.98885726928711,68.8646240234375,-14.242999076843262,28.57414436340332,-41.70705032348633,46.11167907714844,-13.633257865905762,29.4643611907959,-17.234586715698242,28.034454345703125,-18.619508743286133,28.952611923217773,-4.84587287902832,21.23142433166504,-9.320357322692871,19.249834060668945,-8.088581085205078,16.679126739501953,-3.353903293609619,15.134110450744629,-5.462192058563232,12.89312744140625,-5.549624919891357,11.487919807434082,-4.397098064422607,12.85986328125,-3.0350050926208496,10.417064666748047,-3.067046880722046,10.387083053588867,-3.1277101039886475,9.908084869384766,-3.2035884857177734,9.119617462158203,-3.805006742477417,10.154626846313477,-2.4263675212860107,9.838379859924316,-2.7686877250671387,10.109431266784668,-2.222808361053467,11.305375099182129,-0.34745246171951294,10.876782417297363,-1.0182840824127197,11.522595405578613,0.5053620934486389,11.718880653381348,1.2813268899917603,11.881709098815918,0.4866538941860199,12.331936836242676,1.9608299732208252,11.64726734161377,1.0849673748016357,11.245746612548828,0.5741804838180542,11.61539077758789,1.2286782264709473,10.999276161193848,0.2711763083934784,10.605830192565918,1.2717379331588745,9.904674530029297,1.201657772064209,9.797171592712402,-0.017438238486647606,9.621284484863281,0.34219199419021606,8.373003959655762,-0.5770391821861267,7.404956340789795,-0.9500699043273926,6.783814907073975,229.70560615179,57.74039596885792,0.0226124320179224,0.021958936005830765,0.11509817306367144,1207.678605644325,0.7391064533921676,11.666712569534548,0.004544183611869812,3.6033761796281484e-06,-0.18753447324875905,1.0,0.0,41.0,0.05128205128205128,0.0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,ආල්දෝවන් මම අන්ධාධුපුරින් කතාකරන්නේ මට මේ බංග දෙනේත් ෆුත්වලම පාරේ බංගදෙනියේ මේ මොනාද බංගලිනි හන්දියෙහින් විස්සරහට සෙ�් පහු කරල ග� ගෙදර මේඛ මෙයත් මහත්තයක් ගෙදර නෑ අනිත් අයත් වයදයි පොලි බදකුවීමන් ඕනයි වයන්තරකන් ගෙනෙක් ඉන්න යනිද්දුවත් උඩ තට්ටුවක් දෙන්න මිකන් ස්වැ
Call recording _251128_232203,Low,-457.8163757324219,110.39344024658203,100.11187744140625,54.14250946044922,5.005074501037598,47.84642791748047,8.560042381286621,67.3855972290039,-25.97194480895996,39.28328323364258,-16.902128219604492,33.59797286987305,-21.24811553955078,35.338890075683594,-11.28065013885498,32.293399810791016,-16.025508880615234,28.875856399536133,-10.194092750549316,28.24015235900879,2.2062294483184814,23.991195678710938,-7.118650436401367,17.532365798950195,-6.2407426834106445,15.936487197875977,1.42652428150177,16.074951171875,-9.585362434387207,15.903704643249512,-4.429013729095459,12.789579391479492,-4.158447265625,13.425982475280762,-9.919663429260254,11.493181228637695,-4.992889404296875,10.167390823364258,-5.913474082946777,10.518684387207031,-7.543093204498291,10.907328605651855,-2.1644296646118164,9.563896179199219,-7.281809329986572,8.710640907287598,-3.0646440982818604,8.027813911437988,-4.883496284484863,8.185184478759766,-3.3562917709350586,8.097025871276855,-2.5958662033081055,8.301960945129395,-6.25309944152832,8.776158332824707,-1.6861624717712402,7.155368328094482,-4.0496954917907715,6.776228427886963,-3.559609889984131,6.862076759338379,-3.1185455322265625,8.302295684814453,-4.438381195068359,8.548585891723633,-3.09778094291687,9.526944160461426,-4.590585231781006,8.588808059692383,-4.149590492248535,6.900045394897461,-3.353118419647217,7.695629119873047,-1.5907676219940186,8.556852340698242,-0.775121808052063,11.66431999206543,0.2577632963657379,11.433954238891602,139.67950509808188,17.68780466674219,0.02137729898095131,0.02252873219549656,0.1272448781120332,1367.7034999622422,0.8856548856548857,4.935562343894967,0.020799346268177032,6.907502683967654e-05,-0.07484407484407485,1.0,1.0,25.0,0.043478260869565216,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,අයිබනු මහත්තයාම ඒ කැම්ණිකගේ තත්වයේ වැඩි වෙනවද කොහොමද නෑ. හංගල හරි ගොහොඳ අය ගැන ලොකු ගොක්කත් ඉන්න කතාවක දීම දැන් දැන් දැන් නැවතිලා නේ ද
Call recording _251129_092106,High,-465.3426513671875,106.56600189208984,90.77306365966797,57.25375747680664,-14.704852104187012,45.40230941772461,0.5200173258781433,52.66366958618164,-0.48944032192230225,40.643798828125,-32.0295295715332,30.75044822692871,-37.00349044799805,41.3033447265625,-20.930282592773438,24.033910751342773,-6.2263031005859375,26.189239501953125,-9.484457015991211,26.33934211730957,-8.826366424560547,18.380901336669922,0.45327794551849365,17.260225296020508,-0.8228204846382141,19.728750228881836,-2.266193151473999,13.670051574707031,-4.407145977020264,10.897024154663086,-5.909085273742676,13.124690055847168,-2.5063014030456543,9.569320678710938,-4.5048065185546875,8.875415802001953,-4.250394821166992,8.430943489074707,-2.334298849105835,7.13436222076416,-3.9887211322784424,9.351997375488281,-1.6030786037445068,6.364817142486572,-1.9721606969833374,5.8968825340271,-2.851088047027588,8.205451011657715,-0.7509450912475586,7.594178199768066,-2.0510990619659424,5.811458587646484,-1.488527536392212,5.4694437980651855,-1.2989373207092285,6.207468509674072,-2.316401958465576,6.93444299697876,-0.14341816306114197,6.929200172424316,-0.9884315729141235,6.023452281951904,-1.1571080684661865,6.860937595367432,0.08270367980003357,6.551846027374268,-1.2592957019805908,6.445176601409912,-0.39077913761138916,6.766118049621582,-0.5257140398025513,6.5619120597839355,-1.5397896766662598,6.778041839599609,-0.323899507522583,7.617408275604248,-0.9271498918533325,8.00264835357666,-0.4504474699497223,7.499782562255859,169.12415586404074,75.28081654281023,0.024825751781463623,0.03352300822734833,0.11269614985262594,1046.6510492566463,0.5643776824034334,12.450939631918859,0.005658134818077087,1.0789757210503927e-05,-0.3133047210300429,1.0,1.0,34.0,0.030303030303030304,0.0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,ම් කලව හලෝ මට ගම්පම ගම්පාවට ක් රික කරුණ ගම් කම්පාපේ කෙම්ගොටස් වල ලමයි දෙක පිට දෙන කිවි වෙදයි ඉනවා බෝඩිමක ඉදික එන්න වැබුණ අපේ ළමයා ගීද එක වහන්සේගේ තියෙන්නේ පැවැති කියන්නේ කියලා කියන්නේ
Call recording _251129_103931,Medium,-473.7358093261719,121.67852783203125,73.48323822021484,65.62088012695312,-9.151764869689941,45.620662689208984,-7.2324066162109375,46.38302230834961,-11.650497436523438,31.860191345214844,-18.380779266357422,27.76473045349121,-17.281665802001953,29.581268310546875,-17.510963439941406,20.41206169128418,-8.210747718811035,18.558429718017578,-4.248913288116455,21.130958557128906,-4.44431209564209,16.851930618286133,-3.227261543273926,12.604572296142578,-4.750753879547119,15.546940803527832,-2.1142752170562744,11.471095085144043,-5.087117671966553,10.593205451965332,-4.7429304122924805,13.271488189697266,0.5621640682220459,9.359586715698242,-3.578273057937622,9.124006271362305,-2.6005795001983643,8.669885635375977,0.09966526925563812,6.766662120819092,-3.2241971492767334,8.72461223602295,-0.7330533862113953,6.479177951812744,-1.4184783697128296,6.099066734313965,-2.6011366844177246,6.270557403564453,-0.31698304414749146,6.2558159828186035,-1.869225025177002,6.490272045135498,-0.8791093826293945,6.333371162414551,-0.5822975039482117,7.113633155822754,-2.0402438640594482,7.18996524810791,-0.19233712553977966,7.47398042678833,-1.219849944114685,7.490744113922119,-0.39894598722457886,7.378594875335693,1.0114320516586304,8.060935974121094,-0.5071379542350769,8.329190254211426,1.1930851936340332,8.780566215515137,1.0958939790725708,9.4173583984375,0.25945842266082764,8.328824996948242,1.702978491783142,8.102709770202637,0.45536038279533386,8.206988334655762,0.6363306045532227,7.666862487792969,193.8837785920859,67.11170773215925,0.02816466987133026,0.04707187041640282,0.10442169453801732,963.1645454994181,0.6873012978271782,12.859343358477135,0.00904942862689495,1.4225231728275435e-05,-0.042354701826884944,1.0,0.0,25.0,0.041666666666666664,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,ඇලෝ ක්‍රික හම්බාන්තයන් කපා කරන්න මේ දම් බ්‍රෙග්‍රාව අපේගේ බාප්‍රමත්වයක කදාවෙනි ගියාවක වහද බාත්‍රමයත් එක කදාවෙනි ගියා බල්ල හරි පල් ඔබ එය ඒකෙ බව ආස
Call recording _251129_110959,Medium,-416.4528503417969,115.70096588134766,102.72479248046875,59.690879821777344,-14.885515213012695,53.24149703979492,-2.4418585300445557,73.16927337646484,-7.954064846038818,37.26753616333008,-27.95210838317871,38.969581604003906,-25.34123992919922,35.99504470825195,-18.550155639648438,25.138452529907227,-14.4703369140625,32.60308837890625,-12.601356506347656,26.652149200439453,-6.77317476272583,17.4986629486084,-3.416351795196533,18.04829978942871,-7.642636299133301,17.541810989379883,-1.9703056812286377,12.549738883972168,-4.173488616943359,13.948751449584961,-8.073193550109863,14.05325698852539,-1.2008060216903687,12.371644973754883,-2.234917402267456,12.678204536437988,-4.28427791595459,9.664859771728516,-1.4184038639068604,9.407743453979492,-3.2564504146575928,10.454984664916992,-2.347517728805542,7.118884563446045,-3.6930758953094482,7.130851745605469,-3.7073493003845215,8.367974281311035,-1.9204837083816528,6.40428352355957,-4.82296895980835,6.5913238525390625,-3.094766139984131,7.094698429107666,-1.3865429162979126,7.296350955963135,-3.599184989929199,8.707767486572266,-0.8750600218772888,7.671422481536865,-0.2748982906341553,8.497483253479004,-0.5459323525428772,8.818456649780273,1.1417464017868042,9.574381828308105,0.8702208399772644,9.66819953918457,1.245538592338562,9.451665878295898,0.787760317325592,9.546390533447266,0.017888566479086876,8.340115547180176,0.9508764147758484,7.535799503326416,0.41762110590934753,8.960867881774902,1.1445938348770142,8.385124206542969,211.30378594888762,88.43663264848736,0.04617072269320488,0.04290522634983063,0.09967480632328309,1009.0297694875958,0.5134228187919463,14.4113182433912,0.025639735162258148,4.750526114988139e-05,0.2214765100671141,1.0,1.0,27.0,0.08695652173913043,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,මෙලෝ අයිබෝන් අලෝ මේ අර කටේ ළම කේවැනි කැම්පසට මේ යාල මේ පාල ඊරිකංගත්වය එකම බොරුවෙ හිටියෙ ඉන්නෙ දැන් කූම විකචත්වල අය මාතර මාතර මේ අරකථය පේ
Call recording _251129_111237,High,-513.7296142578125,76.69139099121094,74.72138977050781,50.81374740600586,6.41079568862915,45.14756393432617,-5.119140148162842,43.944129943847656,-19.311931610107422,27.116113662719727,-23.59382438659668,31.188695907592773,-15.557257652282715,23.06968879699707,-16.639789581298828,23.194568634033203,-9.13823413848877,18.16347885131836,-3.264495611190796,15.723946571350098,-4.5959553718566895,14.469287872314453,-2.4454171657562256,11.279065132141113,-5.300532341003418,12.000137329101562,-6.685959339141846,10.15495777130127,-4.495314121246338,10.114745140075684,-6.247242450714111,9.20278549194336,-5.837731838226318,9.827239990234375,-4.528940677642822,9.297932624816895,-3.8449923992156982,8.627161979675293,-2.3720104694366455,8.45106029510498,-2.894807815551758,8.999083518981934,-2.779961347579956,8.336641311645508,-2.469360113143921,9.390332221984863,-2.259204626083374,10.05547046661377,-0.4969589412212372,10.364949226379395,-0.08996613323688507,11.233304023742676,0.5261918306350708,12.486655235290527,2.416832447052002,11.900599479675293,4.147793769836426,11.010550498962402,5.749670505523682,11.684574127197266,5.364154815673828,12.004088401794434,4.708301067352295,12.279823303222656,4.220295429229736,11.031755447387695,2.0843145847320557,10.245980262756348,0.763493001461029,8.537113189697266,-0.1914287507534027,7.33350133895874,-1.1208351850509644,6.065869331359863,-0.7967627048492432,6.204555988311768,-1.0155069828033447,5.32098913192749,-1.1313955783843994,5.167051315307617,234.442469128133,55.06976026035119,0.013111733831465244,0.01912735216319561,0.11913566782994923,999.5447589309472,0.8996188055908514,12.482407253482661,0.0034646717831492424,5.887839854565621e-06,0.055908513341804356,1.0,0.0,24.0,0.043478260869565216,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,අපේ මගේ මගේ වගයක් ඉන්නවා හෙයවෙලා හලාවල මෑසුර අමේ ගොල් ඇරිත් ගෙනකින්ම උගොල්ලන්ට තාම මුකුත් කරගන්න දිය කියැයි කට මට්ටමට මත රැගිල කියල ක
Call recording _251129_150256,High,-480.193359375,101.68070220947266,81.0838623046875,51.923927307128906,4.320119380950928,43.6384162902832,2.1810972690582275,41.04282760620117,-23.922563552856445,38.203556060791016,-30.015840530395508,33.6512336730957,-16.129039764404297,26.0388240814209,-19.398576736450195,22.67033576965332,-8.487991333007812,21.225820541381836,-3.120715856552124,19.20185089111328,-9.802254676818848,16.80340576171875,-4.609742164611816,14.748665809631348,-4.57963228225708,14.93355655670166,-5.07266902923584,11.946303367614746,-4.673495292663574,12.311283111572266,-6.605166435241699,12.379828453063965,-2.2116639614105225,10.001852035522461,-3.4577202796936035,10.628886222839355,-5.916326522827148,9.96755599975586,-2.1063616275787354,9.784200668334961,-4.589275360107422,9.411402702331543,-5.509148120880127,9.357332229614258,-2.8787331581115723,10.10002326965332,-2.5386152267456055,10.675728797912598,0.5229731798171997,11.059972763061523,3.8055059909820557,12.469779014587402,5.245504856109619,12.39843463897705,6.513330459594727,11.177789688110352,5.631166458129883,11.361642837524414,3.738908290863037,10.657925605773926,1.118789553642273,9.70678424835205,-0.5307662487030029,8.660774230957031,-1.1675282716751099,7.648850440979004,-1.679662823677063,7.111659049987793,-0.7932652831077576,6.644530296325684,-0.953437089920044,6.518894195556641,-1.144639253616333,6.408321380615234,-0.603464663028717,6.828771591186523,-1.2849901914596558,6.255965232849121,-0.7940855026245117,5.800135135650635,236.39551852525352,53.43618730729912,0.021734196692705154,0.03069384954869747,0.08602489124644887,891.7594328272967,0.8841506751954513,12.210951710134966,0.007545785047113895,6.24797835032261e-06,-0.04264392324093813,1.0,0.0,52.0,0.15789473684210525,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,මෙයක් දා වීමේ ඇති කතා කරන්න චුප්තරම් විස්තිස්යයෙන් මේ දම් කොඩු සෙබේසෙන් අපේ මේ මලදී නොවනයි ළමයි දෙන්නයි මේ එම්ඩ දැරිය ඉමව මැදි වෙලා ම නිස් එකයි නිස් දෙක නිසි දෙකයි හැට පහයි නිසි දෙකයි හැට පහයි හැට පහයි හතක් දින්දුවයි හතයි හැට පහයි පනස් දෙකයි නස් දෙකයි හනස් දෙකයි හට හ
Call recording _251130_054850,Medium,-510.0569763183594,76.10154724121094,61.5777587890625,54.40684509277344,-14.577808380126953,37.52647018432617,-17.486257553100586,55.483455657958984,-6.519522666931152,38.595733642578125,-15.52487850189209,23.385780334472656,-20.799392700195312,29.40957260131836,-14.804503440856934,22.273855209350586,-7.865602970123291,17.36639404296875,-7.004079818725586,24.00792694091797,-3.088209629058838,18.776275634765625,2.2803468704223633,12.811540603637695,-0.8533763885498047,12.997415542602539,-2.4160754680633545,11.578437805175781,0.5543030500411987,9.081671714782715,-0.042569439858198166,9.50373363494873,-1.7687432765960693,7.656447887420654,-1.7388899326324463,6.180182933807373,-0.5844576954841614,6.376391410827637,-0.5328853726387024,5.726644992828369,-1.6996876001358032,5.1004109382629395,-0.884227991104126,4.399755001068115,-0.30848976969718933,4.72271203994751,-0.8923059105873108,4.694737434387207,-0.565940797328949,4.126792907714844,-0.43178626894950867,4.621976375579834,-0.18732260167598724,4.174356937408447,-0.013320248574018478,3.5950722694396973,-0.2062883973121643,3.8127708435058594,0.16464480757713318,3.4104137420654297,-0.13039714097976685,3.2311415672302246,-0.45624449849128723,3.19682240486145,-0.2640478014945984,3.390317916870117,-0.5463655591011047,3.4435553550720215,-0.432425320148468,3.1799352169036865,-0.3779054284095764,3.2522454261779785,-0.5059463381767273,3.6830179691314697,-0.26893356442451477,3.8695032596588135,-0.5412330031394958,3.8003273010253906,-0.6385213136672974,3.9197628498077393,158.86366255889502,93.24530753948274,0.010231437161564827,0.015921175479888916,0.14032296643428238,1134.4462867618386,0.570647931303669,9.393253633279453,-0.0016680527478456497,-2.094157434183631e-06,0.16081186572989847,1.0,0.0,23.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,සකරම්නි පාද කෙනෙක් මේ තුන්මෝදර අපේ ළමා නිවාකයක් තමයි ළමයි ළමයින්. එක්‌වූ තවත් එය නමයිත එකට ඉඳා මාරුයි ඒක එකෙන්ටෑ වදුරමෙක් දැක්‌වත් ම�
Call recording _251130_075849,Low,-428.5433654785156,116.12120056152344,83.76055145263672,59.74604415893555,-8.256203651428223,44.780609130859375,-4.491389751434326,58.35578918457031,-3.9753568172454834,46.951568603515625,-22.024877548217773,36.18395233154297,-22.774314880371094,35.96194076538086,-15.94727897644043,29.797840118408203,-17.583158493041992,27.113182067871094,-4.503236293792725,27.662355422973633,-3.9450368881225586,22.2269287109375,-4.646067142486572,19.695587158203125,-13.62238597869873,18.68532943725586,1.1181550025939941,17.71208381652832,-7.521366596221924,15.339550971984863,-7.577066421508789,14.249171257019043,-2.9150662422180176,12.608405113220215,-4.644759178161621,11.780117988586426,-4.923768520355225,11.0526762008667,-2.963726758956909,10.073380470275879,-3.3995614051818848,10.166426658630371,-3.660022258758545,9.936724662780762,-3.978435516357422,9.666020393371582,-3.3745992183685303,9.584053993225098,-3.830540657043457,9.156190872192383,-2.9569509029388428,9.049397468566895,-2.4360153675079346,9.536415100097656,-0.35854989290237427,9.500597953796387,-3.0658092498779297,10.390128135681152,-0.6678421497344971,9.758020401000977,-2.439995050430298,9.857791900634766,-1.24191415309906,10.019621849060059,-0.9391051530838013,10.4801664352417,-1.0618172883987427,11.531817436218262,0.09632454067468643,10.924498558044434,-0.2587427794933319,10.772485733032227,-0.490924596786499,10.729120254516602,-0.4631480276584625,10.494213104248047,-0.35730230808258057,9.580345153808594,0.13302239775657654,9.363116264343262,167.3521892177299,61.23015005179803,0.028860071673989296,0.026647379621863365,0.16569510518505587,1592.5810447451224,0.6789816827072338,8.713178469599859,0.009094785898923874,4.224423955086822e-06,-0.005588326606643879,1.0,0.0,90.0,0.05952380952380952,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,මහත්යර් මං ඉන්නේ ආණමඩුවේ මට ආණමඩු වීදං කොළඹටයි යන්න ඕනෙ මම යන්නේ මගේ බයික් එක හානමකයින් කොළඹට ඔහු හම්මඩුවෙන් කොළඹට මමම යන්න මමගෙන් මග ඉකවර්ති පැන්නේ කුවැරටි කවම් බැන්නේ ඉක්මයි පැත්ත කොම ඒ පැත්තක් බැ. ඇරල දියණ මගිදෙන්ම පහලොව පාල විතරයෙමත් දන්නෙ පාල කෙන්නේ. දඹුල පාර දම් අතබත්තු විචුකුලිය කෙනුවයි ජැදුරුවේ ජැදුරුවේ දාර තැන බැදුරුවේ තාරම් හිසි විටිබුදුවකු ඇතර මහත්තයා පාලය මතුරු දාමවල් වූ තාම බුදුරු� ඒ පැත්තෙන් ඉඳත් පුළුවන්. එහෙම නැත්තං පුළුවන් ආරම්මල ඒ පැත්තම් දාල මේ ජායම්තු වෙලා එන්න ජායල පාරතීනවනී පාලෝප අයගව කොලා ඔය කව් බහු අනිමා�
Call recording _251130_125506,High,-410.51708984375,119.556640625,62.2872428894043,58.2347412109375,-14.630112648010254,49.69211959838867,12.11878490447998,60.29128646850586,-23.025354385375977,39.69588851928711,-18.604421615600586,34.36709976196289,-19.984521865844727,33.50029373168945,-24.503538131713867,31.07403564453125,-7.286465167999268,27.413400650024414,-3.1998400688171387,27.293594360351562,-9.436910629272461,18.776046752929688,-4.751816749572754,18.39743423461914,-3.8978655338287354,15.846526145935059,3.6644539833068848,15.982385635375977,-7.663161277770996,14.925676345825195,-2.639159917831421,14.944013595581055,-3.793339490890503,12.28609561920166,-5.3912482261657715,11.564122200012207,-3.9941694736480713,10.772631645202637,-1.7781671285629272,9.83930492401123,-4.52053689956665,9.290631294250488,-0.6892831921577454,9.15063190460205,-1.361769437789917,8.488905906677246,-3.9086854457855225,8.229508399963379,-0.08655687421560287,7.963626384735107,-1.4392707347869873,7.946587085723877,-3.218177318572998,7.518150329589844,-0.9359568357467651,6.67864990234375,-2.2868146896362305,7.918237209320068,-2.473862648010254,6.988682746887207,-2.5754830837249756,7.010145664215088,-3.0857787132263184,7.19907808303833,-2.8487613201141357,7.464399337768555,-2.9039523601531982,7.730551719665527,-2.296578884124756,8.093048095703125,-1.282029390335083,9.53985595703125,-0.21325820684432983,10.466867446899414,0.8204069137573242,10.780266761779785,1.3409953117370605,11.095735549926758,1.7355084419250488,11.556086540222168,153.1404422540389,51.79087837455797,0.027098529040813446,0.029158232733607292,0.16915502982646421,1765.2894967163438,0.7293777134587555,6.7768637190459176,0.004620779305696487,7.094114751940975e-06,0.05788712011577424,1.0,0.0,50.0,0.11363636363636363,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,අගුරා ෆ්රෝ�් මල්ලි ගෙන කුයේ පැමිලි එකයි ඉරගල එනව ගෙදර පන්සලට යහපෙත්ත ගෙදර කෝමත කරන පුලවම මත්ත මොකත් කරන පුලවම � පොහොන් අප්‍ර දෙන්න ඔ කිය අන්ජන මෙය මෙය එලියට ගන්න ඕන මෙයා ඒ අම්මයි තාත්තයි නංගේගේ ගෙදර කොටුවෙලි නැතුලේ එලේ දෙන්න විදියක්නේ තෙළිඳල මීටර පන්සියක් වගේ යනකම් මේ ව
Call recording _251130_150637,Low,-366.5368957519531,114.14208984375,70.12167358398438,56.95843505859375,-27.734628677368164,71.26487731933594,19.58354377746582,67.16221618652344,-27.788557052612305,39.72243118286133,-43.142669677734375,50.85299301147461,-27.99349594116211,27.298532485961914,-18.966445922851562,34.75435256958008,-13.832510948181152,29.64678382873535,-12.366643905639648,26.74686622619629,-4.172613620758057,23.575979232788086,-11.38167953491211,18.462059020996094,-1.8207709789276123,21.823530197143555,-7.749059677124023,19.39505386352539,-18.75779914855957,18.067293167114258,-2.5374016761779785,20.00979232788086,-11.714698791503906,19.860645294189453,-8.589323997497559,19.468433380126953,-5.637903213500977,16.397781372070312,-5.409087657928467,12.913663864135742,-1.593653917312622,14.42541217803955,1.7861591577529907,17.361488342285156,-2.2004785537719727,14.901774406433105,2.9439406394958496,17.17475128173828,0.23363682627677917,14.988162994384766,4.438681602478027,17.503747940063477,2.3614275455474854,16.388263702392578,3.7665793895721436,14.12696647644043,3.8566126823425293,15.702116966247559,2.1768763065338135,15.119376182556152,3.2956361770629883,14.133454322814941,0.5053972601890564,14.249513626098633,1.5931984186172485,11.095535278320312,1.0329221487045288,10.016916275024414,-1.8381798267364502,8.549212455749512,1.1330705881118774,8.808746337890625,-0.8881069421768188,8.753178596496582,-0.6172808408737183,7.9699602127075195,-2.779517889022827,8.970608711242676,-1.8797003030776978,7.688685417175293,246.8231801384954,49.02797240244398,0.03952932730317116,0.02706187404692173,0.18235194830246915,1993.8701347596304,0.6996904024767802,13.04545095483878,-0.0062469542026519775,-3.191996490122956e-05,-0.1486068111455109,1.0,0.0,24.0,0.15,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,අපදා කළම නකන මදෙස් අනින් කතා කරන්නේ ඒ පානදුර ඒරියායකට නම් දැනට කිසිම බලපෑමක් නැහැ එහින්ද දැනට බලපෑමක් නැහැ බය වෙන්න අවශ්ථාවයක් නැහැ හ�
Call recording _251130_192058,Low,-438.9158020019531,103.7082290649414,92.09858703613281,59.65385055541992,-8.332587242126465,46.72793960571289,-9.61446475982666,54.907711029052734,-13.951876640319824,33.873046875,-26.200088500976562,28.422399520874023,-25.369060516357422,28.649147033691406,-25.15677261352539,21.198055267333984,-14.530865669250488,24.403078079223633,-4.350024223327637,23.297876358032227,-5.318054676055908,14.737726211547852,-3.7423713207244873,13.088479995727539,-0.8744903206825256,15.440807342529297,0.012275168672204018,10.968698501586914,-3.401717185974121,9.299590110778809,-4.375050067901611,12.062957763671875,-2.626399517059326,8.074820518493652,-3.721123218536377,8.499055862426758,-1.766494631767273,7.514256000518799,-1.4497326612472534,6.240320205688477,-3.9513368606567383,7.182226657867432,-0.426236629486084,5.699986934661865,-0.6725525856018066,5.295250415802002,-3.2732887268066406,5.958601951599121,-0.9797496199607849,5.216583251953125,-1.1578999757766724,5.738204479217529,-1.528922438621521,4.904911518096924,-0.9008952379226685,4.768029689788818,-1.8670990467071533,5.877379894256592,-1.4864600896835327,5.807577610015869,-1.9651468992233276,6.121536731719971,-2.525709867477417,6.348577499389648,-2.266770601272583,7.048891067504883,-3.4002368450164795,7.3991169929504395,-3.2957329750061035,6.875010967254639,-2.9707703590393066,7.0732574462890625,-2.0346086025238037,8.459478378295898,0.7332804799079895,9.847647666931152,1.9572157859802246,11.227211952209473,2.838776111602783,11.055001258850098,153.0081876527869,39.699812418819775,0.02856665663421154,0.03194906562566757,0.09344848070276497,914.0289214763883,0.7046153846153846,8.420371184965305,0.005413644015789032,8.284692540532268e-06,0.006153846153846176,1.0,1.0,28.0,0.13043478260869565,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,මට දැන ගන්න පුළුවන් ද? අර මේ මේ හලාවත දැතුරුවය ගාව මේ පොඩි ප්‍රශ්නයක් වුනාට බස්තේක කියාල දැන්ද කොයිද ඉන්නේ කියල එල මට කියල මට එකට එතකොට එත
